data_house


Listing Number,Type of Property,Listing Date,Bedrooms,Bathrooms,Kitchens,Parking,Street Address
110267265,Apartment / Flat,04 August 2021,2,1,1,Carport," 105 Michael Heyns Street - Villa de Bell, Dassie Rand"
Listing Number,Type of Property,Listing Date,Floor Size,Price per m²,Levies,Rates and Taxes,Pets Allowed,Floor Number,Bedroom,Bathroom,Kitchen,Lounge,Parking,Garden,Standalone Building,Number of floors,Security
110266801,Apartment / Flat,04 August 2021,36 m²,R 11 944,R 630,R 280,No,1,"Tiled Floors, Curtain Rails, Built-in Cupboards, Queen Bed","Tiled Floors, Curtain Rails, Shower, Toilet and Basin","Breakfast Nook, Stove (Oven & Hob), Washing Machine Connection, Tiled Floors, Curtain Rails, Built-in Cupboards","Tiled Floors, Curtain Rails","Visitors Parking, Carport, Secure Parking, Single","Irrigation system, Communal, Garden Services",No,2,"Totally Fenced, Security Gate, 24 Hour Response, 24 Hour Access, Guard House, Guard, Electric fencing, Boomed Area, Safe"
Listing Number,Type of Property,Description,Listing Date,Erf Size,Levies,Rates and Taxes,Pets Allowed,Bedroom,Bathrooms,Kitchens
110265936,Apartment / Flat,Bachelor/Studio,04 August 2021,4 283 m²,R 693,R 145,No,Bachelor Unit,1,1


Listing Number,Type of Property,Description,Lifestyle,Listing Date,Erf Size,Floor Size,Price per m²,Levies,Rates and Taxes,Bedroom,Bathroom,Kitchen,Family/TV Room,Parking,Gardens,Style,Facing,Roof,Wall,Window,Standalone Building,Security,Special Features
110260825,Apartment / Flat,Ground Floor,"Complex, Retirement Living, Suburban",03 August 2021,13 024 m²,46 m²,R 12 587,R 650,R 400,Tiled Floors,"Tiled Floors, Full",Tiled Floors,"Tiled Floors, Veranda","Secure Parking, Single",1,"Contemporary, Open Plan",North,Tile,Brick,Steel ,No,"Totally Fenced, Security Gate, Burglar Bars, Electric fencing, Boomed Area, Safe",Paveway
Listing Number,Type of Property,Listing Date,Erf Size,Floor Size,Price per m²,Levies,Bedroom,Bathroom,Kitchen,Lounge,Parking,Security,Street Address
110265223,Apartment / Flat,04 August 2021,50 m²,50 m²,R 20 040,R 979,"Tiled Floors, Built-in Cupboards","Tiled Floors, Basin, Shower, Shower, Toilet and Basin, Toilet","Open Plan, Stove (Oven & Hob), Extractor Fan, Granite Tops, Tiled Floors, Built-in Cupboards","Tiled Floors, Balcony","Visitors Parking, Carport","Electric Gate, 24 Hour Access, Electric fencing"," 66 Steve Biko Street, Die Bult"
Listing Number,Type of Property,Listing Date,Erf Size,Floor Size,Price per m²,Levies,Rates and Taxes,Bedrooms,Bedroom 1,Bedroom 2,Bathroom,Kitchen,Lounge,Parking,Security,Street Address
110267652,Apartment / Flat,04 August 2021,65 m²,65 m²,R 8 308,R 1 945,R 250,2,"Tiled Floors, Built-in Cupboards","Tiled Floors, Built-in Cupboards","Tiled Floors, Basin, Shower, Shower, Toilet and Basin, Toilet","Stove (Oven & Hob), Tiled Floors, Built-in Cupboards",Tiled Floors,Carport,"Totally Fenced, 24 Hour Access, Guard"," 77 Beyers Naude, Potchefstroom Central"
Listing Number,Type of Property,Listing Date,Erf Size,Floor Size,Price per m²,Levies,Special Levy,Rates and Taxes,Bedroom,Bathroom,Kitchen,Parking,Security,Street Address
110243614,Apartment / Flat,28 July 2021,34 m²,34 m²,R 9 412,R 628,R 0,R 250,"Tiled Floors, Double Bed","Tiled Floors, Full","Extractor Fan, Tiled Floors, Built-in Cupboards, Under Counter Oven, Hob",Carport,"Totally Fenced, Guard, Boomed Area"," 77 Beyers Naude, Tramonto, Potchefstroom Central"
Listing Number,Type of Property,Description,Lifestyle,Listing Date,Erf Size,Floor Size,Price per m²,Levies,Rates and Taxes,Bedroom,Bathroom,Kitchen,Lounge,Parking,Security,Street Address
110243432,Apartment / Flat,First Floor,"Security Complex, University/College Community, Student Accommodation",28 July 2021,31 m²,31 m²,R 20 484,R 1 200,R 500,"Tiled Floors, Blinds, Double Bed","Tiled Floors, En suite, Shower, Toilet and Basin","Stove (Oven & Hob), Dishwasher Connection, Granite Tops, Tiled Floors, Open Plan, Built-in Cupboards, Under Counter Oven","Tiled Floors, Blinds",Secure Parking,"Totally Fenced, Electric Gate"," 93 Hoffman Street, Die Bult"
Listing Number,Type of Property,Listing Date,Erf Size,Floor Size,Price per m²,Levies,Rates and Taxes,Bedrooms,Bedroom 1,Bedroom 2,Bathroom,Kitchen,Lounge,Parking,Security,Street Address
110240533,Apartment / Flat,28 July 2021,55 m²,55 m²,R 10 018,R 1 282,R 250,2,"Carpets, Built-in Cupboards, Double Bed","Carpets, Built-in Cupboards, Double Bed","Tiled Floors, Full","Breakfast Nook, Stove (Oven & Hob), Tiled Floors, Built-in Cupboards","Tiled Floors, Open Plan",2,"Totally Fenced, Electric Gate, Security Gate, Guard House, Guard, Electric fencing"," 76 Meyer Street, Varsity Lodge, Kannoniers Park"
Listing Number,Type of Property,Listing Date,Erf Size,Floor Size,Price per m²,Levies,Rates and Taxes,Bedrooms,Bedroom 1,Bedroom 2,Bedroom 3,Bathrooms,Bathroom 1,Bathroom 2,Lounge,Family/TV Room,Security,Street Address
110247522,Apartment / Flat,29 July 2021,110 m²,110 m²,R 8 909,R 1 740,R 395,3,"Carpets, Built-in Cupboards","Carpets, Built-in Cupboards","Carpets, Built-in Cupboards",2,"Tiled Floors, Basin, Bath, Shower, Shower, Toilet and Basin, Bath, Toilet and Basin, Toilet","Tiled Floors, Basin, Bath, Shower, En suite, Shower, Toilet and Basin, Bath, Toilet and Basin, Toilet","Tiled Floors, Blinds","Carpets, Blinds","Totally Fenced, Electric Gate, Security Gate, 24 Hour Access, Electric fencing"," 9 Silwer Street, Kannoniers Park"
Listing Number,Type of Property,Listing Date,Erf Size,Floor Size,Price per m²,Levies,Rates and Taxes,Bedroom,Bathroom,Kitchen,Parking,Street Address
110243704,Apartment / Flat,28 July 2021,34 m²,34 m²,R 8 971,R 656,R 250,"Tiled Floors, Built-in Cupboards","Tiled Floors, Basin, Shower, Shower, Toilet and Basin, Toilet","Stove (Oven & Hob), Extractor Fan, Tiled Floors, Built-in Cupboards",Carport," 77 Beyers Naude, Potchefstroom Central"
Listing Number,Type of Property,Description,Lifestyle,Listing Date,Erf Size,Special Levy,Rates and Taxes,Pets Allowed,Bedrooms,Bedroom 1,Bedroom 2,Bedroom 3,Bedroom 4,Bathrooms,Bathroom 1,Bathroom 2,Bathroom 3,Kitchen,Lounge,Dining Room,Braai Room,Braai Room,Garage,Parking,Parking 1,Parking 2,Parking 3,Garden,Garden,Outbuilding,Outbuilding,Style,Facing,Roof,Wall,Window,Standalone Building,Security,Temperature Control,Special Features,Flatlet,Flat Description,Nearby Public Transport,Internet Access,Wheelchair Accessible,Generator,Backup Water
109535595,House,Freestanding,Suburban,20 January 2021,925 m²,R 0,R 250,Yes,4,"Carpets, Curtain Rails, TV Port, Built-in Cupboards, Double Bed","Carpets, Curtain Rails, Built-in Cupboards, Double Bed","Carpets, Curtain Rails, Built-in Cupboards, King Bed","Tiled Floors, Internet Port, TV Port, King Bed",3,"Tiled Floors, Curtain Rails, Bath, Toilet and Basin","Tiled Floors, En suite, Shower, Toilet and Basin","Tiled Floors, Separate Toilet, Curtain Rails","Scullery, Stove (Oven & Hob), Fridge, Tiled Floors, Curtain Rails, Built-in Cupboards","Carpets, Curtain Rails, Fan, TV Port, Open Plan","Carpets, Curtain Rails, Open Plan",sink,"Tiled Floors, Curtain Rails, TV Port","Double, Electric Door",3,"Carport, Secure Parking, Double","Visitors Parking, On Street Parking, Single","Visitors Parking, On Street Parking, Single",Vegetable garden,"Landscaped, Lighting","1 room and a bathroom with shower, basin and toilet",Flatlet,Traditional,North,Iron,"Plaster, Face-brick",Steel ,Yes,"Totally Fenced, Electric Garage, Electric Gate, Alarm System, 24 Hour Response, Burglar Bars, Perimeter Wall, Indoor Beams",Cooling Fans,"Driveway, Open Plan, Special Lights",Yes,"1 room and a bathroom with shower, basin and to...",Minibus Taxi,ADSL,No,No,No
Listing Number,Type of Property,Listing Date,Erf Size,Floor Size,Price per m²,Levies,Rates and Taxes,Bedroom,Bathroom,Kitchen,Parking,Security,Street Address
110243684,Apartment / Flat,28 July 2021,31 m²,31 m²,R 20 484,R 1 200,R 500,"Tiled Floors, Built-in Cupboards","Tiled Floors, Basin, Shower, Shower, Toilet and Basin, Toilet","Open Plan, Stove (Oven & Hob), Extractor Fan, Granite Tops, Tiled Floors, Built-in Cupboards",1,"Electric Gate, 24 Hour Access, Electric fencing"," 93 Hoffman Street, Die Bult"
Listing Number,Type of Property,Lifestyle,Listing Date,Erf Size,Floor Size,Price per m²,Levies,Special Levy,Rates and Taxes,Floor Number,Bedroom,Bedroom,Bathroom,Kitchen,Lounge,Parking,Pool,Pool,Security,Nearby Public Transport,Street Address
110213072,Apartment / Flat,"Complex, Security Complex, University/College Community, Student Accommodation",20 July 2021,29 m²,29 m²,R 11 897,R 671,R 0,R 250,3,Built-in Desk,"Carpets, Curtain Rails, Built-in Cupboards","Tiled Floors, Blinds, En suite, Shower, Toilet and Basin","Stove (Oven & Hob), Tiled Floors, Curtain Rails, Open Plan, Built-in Cupboards","Tiled Floors, Curtain Rails, Open Plan","Carport, Single",Braai Facailities,Communal Pool,"Totally Fenced, Electric Gate, Security Gate, Closed Circuit TV, Burglar Bars, 24 Hour Access, Guard House, Guard, Electric fencing",Minibus Taxi," 76 Meyer Street, Varsity Lodge, Kannoniers Park"
Listing Number,Type of Property,Listing Date,Erf Size,Floor Size,Levies,Rates and Taxes,Pets Allowed,Coverage,Bedrooms,Bedroom 1,Bedroom 2,Bedroom 3,Bathrooms,Bathroom 1,Bathroom 2,Bathroom 3,Kitchens,Lounge,Dining Room,Family/TV Room,Garage,Garage 1,Garage 2,Gardens,Security,Special Features,Street Address
106591898,House,19 July 2021,900 m²,322 m²,R 1,R 620,Yes,35 %,3,"Patio, Carpets, Built-in Cupboards","Carpets, Built-in Cupboards","Carpets, Built-in Cupboards",3,"Basin, Bath, Shower",Full,Toilet,1,Tiled Floors,Tiled Floors,Tiled Floors,2,Electric Door,Electric Door,1,"Electric Gate, Alarm System, Electric fencing",Sprinkler System," 42 Klinkenberg Street, Van Der Hoff Park"
Listing Number,Type of Property,Lifestyle,Listing Date,Erf Size,Floor Size,Price per m²,Levies,Special Levy,Rates and Taxes,Bedroom,Bathroom,Kitchen,Lounge,Parking,Security,Security 1,Security 2,Security 3,Street Address
110212823,Apartment / Flat,"Complex, Security Complex, University/College Community, Student Accommodation",20 July 2021,33 m²,33 m²,R 11 364,R 765,R 0,R 250,Carpets,Tiled Floors,"Breakfast Nook, Open Plan, Stove (Oven & Hob), Tiled Floors","Tiled Floors, Open Plan",Secure Parking,3,Electric fencing,Electric Gate,Guard," 76 Meyer Street, Varsity Lodge, Kannoniers Park"
Listing Number,Type of Property,Lifestyle,Listing Date,Floor Size,Price per m²,Levies,Rates and Taxes,Pets Allowed,Bedrooms,Bathrooms,Bathrooms,Kitchen,Parking,Parking,Parking,Style,Facing,Wall,Floor,Security,Street Address
110199376,Apartment / Flat,Suburban,15 July 2021,83 m²,R 4 566,R 1 380,R 500,No,2,1,Bath,"Breakfast Nook, Open Plan, Stove",2,Parking features,Carport,Contemporary,North,"Plaster, Face-brick",Tiled Floors,"Electric Gate, Perimeter Wall","9 Auto Avenue, Potchefstroom Central"
Listing Number,Type of Property,Listing Date,Erf Size,Floor Size,Price per m²,Levies,Special Levy,Rates and Taxes,Bedrooms,Bedroom 1,Bedroom 2,Bathroom,Kitchen,Lounge,Parking,Parking 1,Parking 2,Security,Street Address
110196069,Apartment / Flat,14 July 2021,55 m²,55 m²,R 9 636,R 1 282,R 0,R 250,2,"Tiled Floors, Double Bed","Tiled Floors, Double Bed","Tiled Floors, Full","Open Plan, Stove (Oven & Hob), Tiled Floors","Tiled Floors, Open Plan",2,Carport,Carport,"Totally Fenced, Electric Gate, Security Gate, Burglar Bars, Guard House, Guard, Electric fencing"," 76 Meyer Street, Varsity Lodge, Kannoniers Park"
Listing Number,Type of Property,Lifestyle,Listing Date,Erf Size,Floor Size,Price per m²,Levies,Special Levy,Rates and Taxes,Bedrooms,Bathrooms,Kitchens,Kitchens,Kitchens,Lounges,Parking,Garden,Security,Street Address
110195431,Apartment / Flat,"Complex, Security Complex, University/College Community, Student Accommodation",14 July 2021,33 m²,33 m²,R 11 364,R 765,R 0,R 250,1,1,2,,Breakfast Nook,1,1,Communal,"Totally Fenced, Electric Gate, Security Gate, Guard, Electric fencing"," 76 Meyer Street, 125 Varsity Lodge, Kannoniers Park"


Listing Number,Type of Property,Lifestyle,Listing Date,Erf Size,Floor Size,Price per m²,Levies,Special Levy,Rates and Taxes,Bedroom,Bathroom,Kitchen,Parking,Garden,Security,Street Address
110195623,Apartment / Flat,"Complex, Security Complex, University/College Community, Student Accommodation",14 July 2021,29 m²,29 m²,R 11 897,R 671,R 0,R 250,"Tiled Floors, Double Bed","Tiled Floors, Shower, Toilet and Basin","Open Plan, Tiled Floors",1,Communal,"Totally Fenced, Electric Gate, Security Gate, Guard, Electric fencing"," 76 Meyer Street, Kannoniers Park"
Listing Number,Type of Property,Listing Date,Erf Size,Floor Size,Levies,Rates and Taxes,Pets Allowed,Bedrooms,Bathrooms,Kitchens,Kitchens,Office,Lounges,Rooms,Garage,Parking,Garden,Security,Special Feature
110168282,House,06 July 2021,345 m²,249 m²,R 550,R 574,Yes,4,4,1,"Open Plan, Scullery, Granite Tops",1,1,Fireplace,1,1,Yes,"Electric Garage, Electric Gate, Alarm System, Burglar Bars","Communal braai area, Water Tanks, Solar Geyser, Sprinkler System"


Listing Number,Type of Property,Listing Date,Erf Size,Floor Size,Rates and Taxes,Coverage,Bedrooms,Bedroom 1,Bedroom 2,Bedroom 3,Bedroom 4,Bedroom 5,Bedroom 6,Bathrooms,Bathroom 1,Bathroom 2,Bathroom 3,Bathroom 4,Bathroom 5,Bathroom 6,Bathroom 7,Kitchens,Kitchen 1,Kitchen 2,Office/studies,Lounges,Dining Rooms,Family/TV Rooms,Braai Rooms,Bars,Entrance Halls,Garage,Garage 1,Garage 2,Garage 3,Garage 4,Parking,Parking,Parking,Gardens,Garden 1,Garden 2,Internet Access
109793145,House,25 March 2021,2 040 m²,1100 m²,R 1 295,53 %,6,"Under Floor Heating, Carpets, Air Conditioner, Built-in Cupboards, Walk-in-closet","Under Floor Heating, Carpets, Air Conditioner, Built-in Cupboards, Walk-in-closet","Air Conditioner, Built-in Cupboards","Under Floor Heating, Patio, Carpets, Air Conditioner, Built-in Cupboards, Walk-in-closet","Under Floor Heating, Carpets, Balcony, Air Conditioner, Built-in Cupboards, Walk-in-closet","Under Floor Heating, Carpets, Balcony, Air Conditioner, Built-in Cupboards, Walk-in-closet",7,"Full, En suite","Full, En suite","Full, En suite","Full, Main en Suite","Full, En suite",Guest Toilet,Full,2,"Open Plan, Pantry, Scullery, Laundry, Eye Level Oven, Stove (Oven & Hob), Dishwasher Connection, Granite Tops, Washing Machine Connection, Tumble Dryer, Blinds, Built-in Cupboards, Country Style","Eye Level Oven, Stove, Dishwasher Connection, Washing Machine Connection, Tumble Dryer",3,1,1,1,1,1,1,4,Electric Door,Electric Door,Electric Door,Electric Door,5,,Carport,2,"Irrigation system, Immaculate Condition","Irrigation system, Immaculate Condition",Fibre
Listing Number,Type of Property,Listing Date,Erf Size,Floor Size,Price per m²,Levies,Rates and Taxes,Bedroom,Bathroom,Kitchen,Parking,Security,Street Address
110195568,Apartment / Flat,14 July 2021,30 m²,30 m²,R 11 500,R 694,R 250,"Carpets, Built-in Cupboards","Tiled Floors, Basin, Shower, Shower, Toilet and Basin, Toilet","Stove (Oven & Hob), Tiled Floors, Built-in Cupboards",Carport,"Electric Gate, Security Gate, 24 Hour Access, Electric fencing"," 76 Meyer Street, Varsity Lodge, Kannoniers Park"
Listing Number,Type of Property,Listing Date,Erf Size,Floor Size,Price per m²,Levies,Rates and Taxes,Bedroom,Bathroom,Kitchen,Parking,Street Address
110236155,Apartment / Flat,27 July 2021,35 m²,35 m²,R 13 143,R 1 094,R 350,"Carpets, Built-in Cupboards","Tiled Floors, Basin, Shower, Shower, Toilet and Basin, Toilet","Breakfast Nook, Open Plan, Stove (Oven & Hob), Extractor Fan, Granite Tops, Tiled Floors, Built-in Cupboards",Carport," 93 Maree Street, Potchefstroom Central"
Listing Number,Type of Property,Listing Date,Erf Size,Floor Size,Price per m²,Levies,Rates and Taxes,Bedroom,Bathroom,Kitchen,Parking,Street Address
110236156,Apartment / Flat,27 July 2021,40 m²,40 m²,R 11 050,R 1 195,R 350,"Carpets, Built-in Cupboards","Tiled Floors, Basin, Shower, Shower, Toilet and Basin, Toilet","Breakfast Nook, Open Plan, Stove (Oven & Hob), Extractor Fan, Granite Tops, Tiled Floors, Built-in Cupboards",Carport," 93 Maree Street, Potchefstroom Central"
Listing Number,Type of Property,Listing Date,Erf Size,Floor Size,Price per m²,Levies,Bedroom,Bathroom,Kitchen,Dining Room,Family/TV Room,Parking,Gardens,Street Address
110265465,Apartment / Flat,04 August 2021,45 m²,45 m²,R 11 400,R 736,"Carpets, Air Conditioner, Built-in Cupboards","Tiled Floors, Bath, Toilet and Basin","Open Plan, Stove, Tiled Floors",Carpets,"Carpets, Fan",Carport,1," Miederpark WS 4 Waterbok Street, Miederpark"
Listing Number,Type of Property,Listing Date,Floor Size,Price per m²,Levies,Rates and Taxes,Bedrooms,Bedroom 1,Bedroom 2,Bathroom,Kitchen,Lounge,Parking,Street Address
110229093,Apartment / Flat,23 July 2021,59 m²,R 9 288,R 700,R 350,2,"Tiled Floors, Curtain Rails, Built-in Cupboards, Double Bed","Tiled Floors, Curtain Rails, Built-in Cupboards, Double Bed","Tiled Floors, Full, Blinds","Breakfast Nook, Stove (Oven & Hob), Tiled Floors, Built-in Cupboards","Tiled Floors, Curtain Rails",Carport," Bela, Bela Ave, Baillie Creek, Baillie Park"
Listing Number,Type of Property,Listing Date,Floor Size,Price per m²,Levies,Rates and Taxes,Bedrooms,Bedroom 1,Bedroom 2,Bedroom 3,Bathrooms,Bathroom 1,Bathroom 2,Kitchen,Family/TV Room,Parking,Parking 1,Parking 2,Street Address
110227442,Apartment / Flat,23 July 2021,72 m²,R 10 403,R 1 400,R 335,3,"Curtain Rails, Built-in Cupboards, Double Bed, Laminated Floors","Curtain Rails, Built-in Cupboards, Laminated Floors","Curtain Rails, Built-in Cupboards, Laminated Floors",2,"Tiled Floors, Main en Suite, Curtain Rails, Bath, Toilet and Basin","Tiled Floors, Curtain Rails, Shower, Toilet and Basin","Breakfast Nook, Open Plan, Stove, Built-in Cupboards","Curtain Rails, Fan, Open Plan, Laminated Floors",2,Carport,Carport," 3 Vyncke Avenue, Kannoniers Park"
Listing Number,Type of Property,Lifestyle,Listing Date,Floor Size,Price per m²,Levies,Rates and Taxes,Pets Allowed,Bedroom,Bathrooms,Bathrooms,Kitchen,Parking,Parking,Style,Facing,Wall,Floor,Security,Street Address
110194364,Apartment / Flat,Suburban,13 July 2021,64 m²,R 7 734,R 820,R 350,No,1,1,Bath,"Laundry, Stove",Parking features,Carport,Contemporary,East,"Plaster, Face-brick",Tiled Floors,"Electric Gate, Electric fencing, Perimeter Wall","19 Klinkenberg Street, Baillie Park"
Listing Number,Type of Property,Listing Date,Floor Size,Price per m²,Levies,Rates and Taxes,Bedrooms,Bedroom 1,Bedroom 2,Bathroom,Lounge,Parking,Street Address
110229023,Apartment / Flat,23 July 2021,59 m²,R 9 814,R 700,R 300,2,"Tiled Floors, Curtain Rails, Built-in Cupboards, Double Bed","Tiled Floors, Curtain Rails, Built-in Cupboards, Double Bed","Tiled Floors, Full","Tiled Floors, Curtain Rails",Carport," Bela Bella Street, Baillie Creek, Baillie Park"
Listing Number,Type of Property,Description,Lifestyle,Listing Date,Erf Size,Floor Size,Price per m²,Levies,Rates and Taxes,Bedrooms,Bedroom 1,Bedroom 2,Bathroom,Kitchen,Lounge,Parking,Nearby Public Transport,Street Address
110215149,Apartment / Flat,Ground Floor,"Complex, Security Complex",20 July 2021,69 m²,69 m²,R 9 130,R 570,R 250,2,"Tiled Floors, Curtain Rails, Built-in Cupboards, Double Bed","Tiled Floors, Curtain Rails, Built-in Cupboards, Double Bed","Tiled Floors, Curtain Rails, Shower, Toilet and Basin","Breakfast Nook, Stove, Granite Tops, Tiled Floors, Curtain Rails, Open Plan, Built-in Cupboards","Tiled Floors, Curtain Rails, Open Plan",Carport,Minibus Taxi," 32 Storm Street, Bultpark II, Kannoniers Park"
Listing Number,Type of Property,Listing Date,Erf Size,Floor Size,Price per m²,Levies,Special Levy,Rates and Taxes,Bedroom,Bathrooms,Bathroom 1,Bathroom 1,Bathroom 2,Bathroom 2,Kitchen,Kitchen,Lounge,Parking,Pool,Pool,Security,Nearby Public Transport,Internet Access,Street Address
110168790,Apartment / Flat,06 July 2021,54 m²,54 m²,R 11 111,R 849,R 0,R 300,"Carpets, Blinds, Built-in Cupboards",2,Downstairs,"Tiled Floors, Basin, Shower, Curtain Rails, Toilet",Upstairs,"Tiled Floors, Basin, Bath, Curtain Rails, En suite, Toilet",No Stove,"Tiled Floors, Open Plan, Built-in Cupboards","Tiled Floors, Curtain Rails, Open Plan","Carport, Single",Braai Facailities,Communal Pool,"Electric Gate, Security Gate, Closed Circuit TV, Burglar Bars, 24 Hour Access, Electric fencing",Minibus Taxi,Fibre," 9 Silver Street, Kannoniers Park"
Listing Number,Type of Property,Description,Lifestyle,Listing Date,Floor Size,Price per m²,Levies,Rates and Taxes,Bedrooms,Bedroom 1,Bedroom 2,Bedroom 3,Bedroom 4,Bathrooms,Bathroom 1,Bathroom 1,Bathroom 2,Bathroom 2,Kitchen,Lounge,Parking,Garden,Pool,Roof,Wall,Window,Security,Nearby Public Transport,Internet Access,Street Address
