data_house
Listing Number,Type of Property,Description,Lifestyle,Listing Date,Erf Size,Rates and Taxes,Pets Allowed,Bedrooms,Bedroom 1,Bedroom 1,Bedroom 2,Bedroom 3,Bathrooms,Bathroom 1,Bathroom 2,Kitchen,Domestic Rooms,Domestic Bathrooms,Lounge,Dining Room,Dining Room,Family/TV Room,Entrance Hall,Garage,Parking,Parking 1,Parking 2,Outbuilding,Style,Facing,Roof,Wall,Window,Security,Temperature Control,Special Features
110234265,House,Freestanding,Suburban,26 July 2021,1 458 m²,R 359,Yes,3,Main Bedroom,"Carpets, Air Conditioner, Curtain Rails, Built-in Cupboards, King Bed","Carpets, Curtain Rails, Built-in Cupboards, Queen Bed","Wooden Floors, Curtain Rails, Queen Bed",2,"Main en Suite, Shower, Bath, Toilet and Basin","Bath, Toilet and Basin","Stove (Oven & Hob), Extractor Fan, Under Counter Oven",1,1,"Curtain Rails, Laminated Floors",Sliding Door with Trellis Door Gate.,"Curtain Rails, Laminated Floors","Curtain Rails, Laminated Floors",Laminated Floors,"Electric Door, Single",2,"Carport, Secure Parking","Carport, Secure Parking","Staff Quarters/Domestic Rooms, Lapa, Domestic Bathroom",Conventional,Level Road,Tile,Brick,Steel ,"Totally Fenced, Electric Garage, Electric Gate, Security Gate, Alarm System, 24 Hour Response, Burglar Bars, Perimeter Wall, Outdoor Beams",Air Conditioning Unit,"Borehole, Water Tanks"
Listing Number,Type of Property,Listing Date,Erf Size,Bedrooms,Bedroom 1,Bedroom 2,Bedroom 3,Bathroom,Kitchen,Office/studies,Domestic Rooms,Dining Room,Family/TV Room,Parking,Garden,Outbuilding,Outside Toilets,Security
110254520,House,01 August 2021,900 m²,3,"Carpets, Built-in Cupboards","Carpets, Built-in Cupboards","Carpets, Built-in Cupboards","Tiled Floors, Shower, Bath, Toilet and Basin","Breakfast Nook, Dishwasher Connection, Granite Tops, Tiled Floors, Gas Oven",1,1,"Carpets, TV Port","Carpets, Fireplace",Secure Parking,"Garden Services, Zen Garden","Staff Quarters/Domestic Rooms, Outside Toilets",1,"Electric Gate, Alarm System, 24 Hour Response, Safe"
Listing Number,Type of Property,Listing Date,Bedrooms,Bathrooms,Kitchens,Lounges,Dining Rooms,Parking,Garden,Pools,Outbuilding,Flatlet,Street Address
110196630,House,14 July 2021,3,2,1,1,1,Carport,Irrigation system,1,"Shed , Granny flat",Yes," 97 Koppie Alleen Road, Jan Cillierspark"
Listing Number,Type of Property,Listing Date,Erf Size,Pets Allowed,Bedrooms,Bathrooms,Kitchens,Office,Domestic Rooms,Lounges,Dining Rooms,Garage
110082557,House,11 June 2021,1 276 m²,No,4,3,1,1,1,3,1,3
Listing Number,Type of Property,Listing Date,Pets Allowed,Bedrooms,Bathrooms,Kitchens,Lounges,Dining Rooms,Garage,Parking,Pool
110268815,House,04 August 2021,Yes,4,2,1,1,1,1,1,Yes
Listing Number,Type of Property,Listing Date,Erf Size,Pets Allowed,Bedrooms,Bathrooms,Kitchens,Office,Lounges,Dining Rooms,Garage,Garden,Pool
110263587,House,03 August 2021,1 784 m²,Yes,4,3,1,1,2,1,3,Yes,Yes
Listing Number,Type of Property,Listing Date,Erf Size,Bedrooms,Bedroom 1,Bedroom 2,Bedroom 3,Bathrooms,Bathroom 1,Bathroom 2,Kitchen,Dining Room,Family/TV Room,Parking,Gardens,Pools,Outbuilding,Security,Security,Flatlet
110241920,House,28 July 2021,833 m²,3,"Tiled Floors, Blinds, Curtain Rails, Fan, Built-in Cupboards","Tiled Floors, Curtain Rails, Built-in Cupboards","Tiled Floors, Curtain Rails, Built-in Cupboards",2,"Tiled Floors, Blinds, En suite, Bath, Toilet and Basin","Tiled Floors, Shower, Blinds, Bath, Toilet and Basin","Breakfast Nook, Eye Level Oven, Extractor Fan, Tiled Floors, Blinds, Curtain Rails",Tiled Floors,"Tiled Floors, Air Conditioner, Blinds, Curtain Rails",Carport,1,1,Granny flat,Palisades,"Electric Gate, Alarm System, Burglar Bars",Yes
Listing Number,Type of Property,Listing Date,Erf Size,Pets Allowed,Bedrooms,Bedroom 1,Bedroom 1,Bedroom 2,Bedroom 2,Bedroom 3,Bedroom 3,Bedroom 4,Bedroom 4,Bathrooms,Bathroom 1,Bathroom 2,Bathroom 3,Kitchen,Office/study,Domestic Rooms,Domestic Bathrooms,Garage,Garage 1,Garage 2,Parking,Parking 1,Parking 2,Parking 3,Parking 4,Parking 5,Gardens,Garden 1,Garden 2,Garden 3,Pool,Outbuildings,Outbuilding 1,Outbuilding 2,Standalone Building,Security,Temperature Control,Nearby Public Transport,Wheelchair Accessible,Generator,Backup Water
110242577,House,28 July 2021,2 553 m²,Yes,4,His and hers walk in-closets,"Air Conditioner, Curtain Rails, TV Port, Built-in Cupboards, Walk-in-closet, King Bed, Laminated Floors",Basin,"Fan, Built-in Cupboards, King Bed, Laminated Floors",Basin,"Fan, Built-in Cupboards, King Bed, Laminated Floors",Basin,"Fan, Built-in Cupboards, King Bed, Laminated Floors",3,"Full, Main en Suite, En suite","Basin, Bath, Shower",Toilet,"Breakfast Nook, Laundry, Eye Level Oven, Extractor Fan, Granite Tops, Washing Machine Connection, Air Conditioner, TV Port, Laminated Floors","Air Conditioner, Laminated Floors",1,1,2,Covered,Covered,5,Carport,Carport,Carport,Carport,Carport,3,Immaculate Condition,Water Feature,Irrigation system,Auto Cleaning Equipment,2,Domestic Bathroom,Staff Quarters/Domestic Rooms,Yes,"Electric Gate, Security Gate, Alarm System, Closed Circuit TV, Outdoor Beams",Air Conditioning Unit,Minibus Taxi,Yes,No,No
Listing Number,Type of Property,Description,Lifestyle,Listing Date,Erf Size,Floor Size,Price per m²,Levies,Bedroom,Bathroom,Kitchen,Kitchen,Lounge,Dining Room,Other,Garage,Garden,Style,Facing,Roof,Wall,Security,Temperature Control,Special Features
110224494,Apartment / Flat,Top Floor,Suburban,22 July 2021,5 646 m²,68 m²,R 4 853,R 1 172,"Tiled Floors, Curtain Rails, Fan, Built-in Cupboards","Curtain Rails, Bath, Toilet and Basin, Toilet",Built-ins.,"Stove, Tiled Floors","Tiled Floors, Curtain Rails, Fan","Tiled Floors, Curtain Rails, Fan, Open Plan",Balcony,1,Communal,Conventional,North,Tile,Plaster,Totally Fenced,Cooling Fans,"Open Plan, Pressed Ceilings"
Listing Number,Type of Property,Description,Lifestyle,Listing Date,Erf Size,Special Levy,Rates and Taxes,Bedrooms,Bedroom 1,Bedroom 2,Bedroom 3,Bathrooms,Bathroom 1,Bathroom 2,Kitchen,Domestic Bathrooms,Lounge,Dining Room,Dining Room,Braai Room,Garage,Garage,Garage,Parking,Garden,Pool,Outbuilding,Outbuilding,Style,Roof,Wall,Window,Security,Temperature Control,Special Features,Wheelchair Accessible
110214148,House,Single Storey,Suburban,20 July 2021,1 187 m²,R 0,R 900,3,"Carpets, Built-in Cupboards","Carpets, Built-in Cupboards","Carpets, Built-in Cupboards",2,"Tiled Floors, Bath, Toilet and Basin","Tiled Floors, En suite, Bath, Toilet and Basin","Stove, Tiled Floors, Built-in Cupboards",1,"Air Conditioner, Blinds",Built in braai,Fan,"Tiled Floors, Fan",2,,"Double, Electric Door","Carport, Double",Borehole,Gunite in Ground,laundry ,Domestic Bathroom,Conventional,Tile,"Plaster, Face-brick",Steel ,"Totally Fenced, Electric Garage, Electric Gate, Alarm System, 24 Hour Response, Burglar Bars, Electric fencing, Outdoor Beams, Indoor Beams","Air Conditioning Unit, Cooling Fans","Built in Braai, Borehole, Driveway, Paveway, Pressed Ceilings, Sliding Doors",Yes
Listing Number,Type of Property,Description,Lifestyle,Listing Date,Erf Size,Pets Allowed,Bedrooms,Bedroom 1,Bedroom 2,Bedroom 3,Bedroom 4,Bathrooms,Bathroom 1,Bathroom 2,Kitchen,Office/study,Domestic Rooms,Lounge,Dining Room,Family/TV Rooms,Family/TV Room 1,Family/TV Room 1,Family/TV Room 2,Entrance Hall,Garage,Garage,Garage,Parking,Parking 1,Parking 2,Garden,Outbuildings,Outbuilding 1,Outbuilding 2,Style,Facing,Roof,Wall,Window,Security,Temperature Control,Special Features
110228377,House,Freestanding,Suburban,23 July 2021,1 720 m²,Yes,4,"Wooden Floors, Built-in Cupboards","Wooden Floors, Built-in Cupboards","Wooden Floors, Built-in Cupboards","Wooden Floors, Fan, Built-in Cupboards",2,Main en Suite,"Full, Separate Toilet","Open Plan, Scullery, Laundry, Eye Level Oven, Stove (Oven & Hob), Dishwasher Connection, Washing Machine Connection","Wooden Floors, Blinds, Curtain Rails",1,"Wooden Floors, Blinds, Fan, Fireplace","Wooden Floors, Curtain Rails",2,Entertainment Area,Wooden Floors,Wooden Floors,Wooden Floors,2,,Double,2,"Carport, Secure Parking","Carport, Secure Parking",Courtyard,2,Storeroom,Staff Quarters/Domestic Rooms,Conventional,Street Front,Tile,Brick,Steel ,"Alarm System, Burglar Bars",Cooling Fans,"Borehole, Open Plan"
Listing Number,Type of Property,Description,Lifestyle,Listing Date,Erf Size,Rates and Taxes,Pets Allowed,Bedrooms,Bedroom 1,Bedroom 2,Bedroom 3,Bedroom 4,Bathrooms,Bathroom 1,Bathroom 1,Bathroom 2,Bathroom 2,Bathroom 3,Bathroom 3,Kitchen,Kitchen,Office/study,Domestic Rooms,Domestic Bathrooms,Lounge,Dining Room,Family/TV Room,Braai Rooms,Bar,Entrance Hall,Other,Garage,Garage,Garage,Parking,Garden,Pool,Outbuilding,Outside Toilets,Style,Facing,Roof,Wall,Window,Security,Temperature Control,Special Features
110189423,House,Freestanding,Suburban,12 July 2021,1 171 m²,R 1 369,Yes,4,"Wooden Floors, Air Conditioner, Blinds, Curtain Rails, Built-in Cupboards","Wooden Floors, Air Conditioner, Blinds, Curtain Rails, Built-in Cupboards","Wooden Floors, Air Conditioner, Blinds, Curtain Rails, Built-in Cupboards","Wooden Floors, Air Conditioner, Blinds, Curtain Rails, Built-in Cupboards",3,Modern,"Full, Main en Suite",Modern.,Full,Modern,Full,Modern,"Open Plan, Laundry, Eye Level Oven, Dishwasher Connection, Tiled Floors, Blinds, Gas Hob",Tiled Floors,1,1,"Tiled Floors, Air Conditioner, Curtain Rails",Wooden Floors,"Tiled Floors, Air Conditioner, Curtain Rails",1,Bar Counter,Tiled Floors,Patio,3,,"Electric Door, Tandem",Secure Parking,"Irrigation system, Courtyard, Garden Services, Immaculate Condition","Fibreglass in Ground, Fenced, Auto Cleaning Equipment","Staff Quarters/Domestic Rooms, Lapa, Outside Toilets, Domestic Bathroom",1,"Modern, Open Plan",Street Front,Tile,Brick,"Steel , Aluminium","Totally Fenced, Electric Garage, Electric Gate, Alarm System, 24 Hour Response, Intercom, Burglar Bars, 24 Hour Access, Electric fencing, Perimeter Wall","Air Conditioning Unit, Water Cooler","Built in Braai, Open Plan, Built in Bar"


Listing Number,Type of Property,Listing Date,Bedrooms,Bedroom 1,Bedroom 2,Bedroom 3,Bathrooms,Bathroom 1,Bathroom 2,Kitchen,Dining Room,Family/TV Room,Parking,Outbuilding,Security,Flatlet
110264864,House,04 August 2021,3,"Tiled Floors, Built-in Cupboards","Tiled Floors, Built-in Cupboards","Tiled Floors, Built-in Cupboards",2,"Tiled Floors, En suite, Bath, Toilet and Basin","Tiled Floors, Bath, Toilet and Basin","Open Plan, Stove (Oven & Hob), Granite Tops, Tiled Floors, Built-in Cupboards",Tiled Floors,Tiled Floors,2,Flatlet,Alarm System,Yes
Listing Number,Type of Property,Listing Date,Floor Size,Price per m²,Bedrooms,Bedroom 1,Bedroom 2,Bedroom 3,Bathrooms,Bathroom 1,Bathroom 2,Kitchens,Lounge,Dining Room,Bars,Entrance Hall,Parking,Pool,Security,Temperature Control,Special Features
110219014,Apartment / Flat,21 July 2021,184 m²,R 6 522,3,"Carpets, Built-in Cupboards","Carpets, Built-in Cupboards","Carpets, Built-in Cupboards",2,"Tiled Floors, Guest Toilet, Bath, Toilet and Basin","Shower, Toilet and Basin",1,"Tiled Floors, Blinds",Air Conditioner,1,"Tiled Floors, Staircase","Carport, Double","Fenced, Auto Cleaning Equipment","Totally Fenced, Electric Gate, Security Gate, Alarm System, Burglar Bars, 24 Hour Access",Air Conditioning Unit,"Driveway, Paveway, Open Plan, Special Lights, Sliding Doors"
Listing Number,Type of Property,Listing Date,Erf Size,Bedrooms,Bathrooms,Bathrooms,Bathrooms,Kitchens,Lounges,Dining Rooms,Braai Rooms,Garage,Parking,Gardens,Pool,Outbuilding,Outbuilding,Outside Toilets,Security,Street Address
110117155,House,22 June 2021,880 m²,3,2,,"Basin, Toilet",1,1,1,1,1,Carport,1,Heated,"•	Big Lapa with huge build in braai, bar, small kitchen, Toilet & shower","Change Rooms, Lapa, Outside Toilets",1,Electric fencing," 22 Watermeyer Street, Jan Cillierspark"
Listing Number,Type of Property,Listing Date,Erf Size,Bedrooms,Bedroom 1,Bedroom 1,Bedroom 2,Bedroom 3,Bedroom 4,Bathrooms,Bathroom 1,Bathroom 2,Kitchen,Office/study,Domestic Rooms,Lounge,Dining Room,Family/TV Room,Garage,Garage 1,Garage 2,Garage 3,Parking,Parking 1,Parking 2,Gardens,Pools,Outbuildings,Outbuildings,Outbuildings,Security,Backup Water
110225305,House,22 July 2021,1 996 m²,4,EN- SUITE,"Built-in Cupboards, Double Bed, Laminated Floors","Built-in Cupboards, Double Bed, Laminated Floors","Carpets, Fan, Built-in Cupboards, Double Bed","Carpets, Fan, Built-in Cupboards, Double Bed",1.5,"Tiled Floors, Bath, Toilet and Basin","Tiled Floors, Bath, Shower, Toilet and Basin","Stove, Stove (Oven & Hob), Tiled Floors, Built-in Cupboards",Laminated Floors,1,"Fan, Laminated Floors",Tiled Floors,Tiled Floors,3,Double,Single,Single,2,"Carport, Triple",Visitors Parking,1,1,2,,Staff Quarters/Domestic Rooms,Outdoor Beams,Yes
Listing Number,Type of Property,Description,Lifestyle,Listing Date,Erf Size,Rates and Taxes,Pets Allowed,Bedrooms,Bedroom 1,Bedroom 1,Bedroom 2,Bedroom 3,Bedroom 4,Bathrooms,Bathroom 1,Bathroom 1,Bathroom 2,Kitchen,Kitchen,Office/study,Lounge,Dining Room,Entrance Hall,Garage,Garage 1,Garage 2,Parking,Parking 1,Parking 2,Garden,Outbuilding,Outbuilding,Style,Facing,Roof,Wall,Window,Security,Temperature Control,Special Features,Special Features,Flatlet,Flat Description
